EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
  28973	   6001 -    6100	    4.8	     0.000	 358.7	    1.4	    1.4	  22897	  0.162	    1.3	    0.3	   4474 	 4.18e-002 	 1.52e-004 	 0.339 	 76.4% 	 0.1 	 0.1 	 0.2 	 13.6 	  22874	  0.171	    1.5	    0.3	   4468 	 4.25e-002 	 1.58e-004 	 0.352 	 72.6% 	 0.1 	 0.1 	 0.2 	 13.7 	     60	0.02h
  29451	   6101 -    6200	    4.8	    -0.020	 374.6	    1.4	    1.2	  23273	  0.141	    1.4	    0.3	   4568 	 4.19e-002 	 1.98e-004 	 0.358 	 74.8% 	 0.1 	 0.1 	 0.2 	 13.2 	  23252	  0.143	    1.3	    0.3	   4562 	 4.27e-002 	 1.90e-004 	 0.335 	 75.3% 	 0.1 	 0.1 	 0.2 	 13.2 	     61	0.02h
  29926	   6201 -    6300	    4.8	    -0.060	 314.9	    1.7	    1.5	  23651	  0.164	    1.6	    0.4	   4662 	 4.22e-002 	 1.60e-004 	 0.351 	 74.5% 	 0.1 	 0.1 	 0.2 	 15.5 	  23627	  0.163	    1.6	    0.3	   4656 	 4.30e-002 	 2.54e-004 	 0.350 	 74.3% 	 0.1 	 0.1 	 0.5 	 15.7 	     62	0.02h
  30400	   6301 -    6400	    4.7	    -0.010	 316.9	    1.5	    1.7	  24023	  0.164	    1.4	    0.4	   4755 	 4.25e-002 	 1.49e-004 	 0.345 	 74.5% 	 0.1 	 0.1 	 0.1 	 15.6 	  24001	  0.155	    1.8	    0.3	   4750 	 4.32e-002 	 2.29e-004 	 0.348 	 73.2% 	 0.1 	 0.1 	 0.2 	 15.6 	     63	0.02h
  30868	   6401 -    6500	    4.7	    -0.090	 368.5	    1.4	    1.3	  24398	  0.163	    1.3	    0.3	   4849 	 4.25e-002 	 1.20e-004 	 0.339 	 74.0% 	 0.1 	 0.1 	 0.1 	 13.1 	  24369	  0.171	    1.4	    0.3	   4842 	 4.35e-002 	 2.11e-004 	 0.346 	 74.4% 	 0.1 	 0.1 	 0.1 	 13.4 	     64	0.02h
  31352	   6501 -    6600	    4.8	     0.000	 413.3	    1.2	    1.2	  24776	  0.159	    1.2	    0.3	   4943 	 4.29e-002 	 1.80e-004 	 0.375 	 72.4% 	 0.1 	 0.1 	 0.2 	 12.1 	  24753	  0.154	    1.2	    0.3	   4938 	 4.37e-002 	 2.31e-004 	 0.355 	 73.1% 	 0.1 	 0.1 	 0.1 	 11.8 	     65	0.02h
  31832	   6601 -    6700	    4.8	    -0.040	 405.7	    1.2	    1.2	  25162	  0.207	    1.2	    0.2	   5040 	 4.31e-002 	 1.97e-004 	 0.360 	 74.0% 	 0.1 	 0.1 	 0.2 	 11.9 	  25133	  0.211	    1.3	    0.3	   5033 	 4.41e-002 	 2.02e-004 	 0.361 	 72.4% 	 0.1 	 0.1 	 0.1 	 12.0 	     66	0.02h
  32302	   6701 -    6800	    4.7	     0.000	 326.4	    1.4	    1.5	  25536	  0.174	    1.4	    0.4	   5133 	 4.34e-002 	 1.48e-004 	 0.353 	 72.9% 	 0.1 	 0.1 	 0.4 	 14.9 	  25503	  0.178	    1.5	    0.3	   5125 	 4.43e-002 	 2.18e-004 	 0.364 	 73.0% 	 0.1 	 0.1 	 0.2 	 15.1 	     67	0.02h
  32771	   6801 -    6900	    4.7	    -0.110	 405.4	    1.3	    1.1	  25923	  0.199	    1.2	    0.3	   5230 	 4.37e-002 	 1.69e-004 	 0.358 	 73.8% 	 0.1 	 0.1 	 0.1 	 11.6 	  25872	  0.187	    1.2	    0.3	   5217 	 4.45e-002 	 2.25e-004 	 0.356 	 72.7% 	 0.1 	 0.1 	 0.2 	 12.3 	     68	0.02h
  33264	   6901 -    7000	    4.9	    -0.010	 400.9	    1.3	    1.2	  26312	  0.206	    1.3	    0.2	   5327 	 4.38e-002 	 1.90e-004 	 0.359 	 72.9% 	 0.1 	 0.1 	 0.2 	 12.4 	  26265	  0.204	    1.2	    0.3	   5316 	 4.46e-002 	 1.39e-004 	 0.363 	 74.3% 	 0.1 	 0.1 	 0.1 	 12.2 	     69	0.02h
  33726	   7001 -    7100	    4.6	    -0.080	 313.0	    1.8	    1.4	  26683	  0.189	    1.5	    0.9	   5420 	 4.41e-002 	 2.06e-004 	 0.361 	 73.4% 	 0.1 	 0.1 	 0.2 	 14.9 	  26627	  0.193	    1.4	    0.4	   5406 	 4.49e-002 	 1.54e-004 	 0.371 	 71.9% 	 0.1 	 0.1 	 0.2 	 15.8 	     70	0.02h
  34187	   7101 -    7200	    4.6	    -0.020	 281.3	    1.8	    1.8	  27056	  0.225	    1.7	    0.4	   5513 	 4.44e-002 	 2.25e-004 	 0.364 	 72.2% 	 0.1 	 0.1 	 0.2 	 17.1 	  26988	  0.230	    1.9	    0.3	   5496 	 4.52e-002 	 2.15e-004 	 0.366 	 73.2% 	 0.1 	 0.1 	 0.2 	 17.7 	     71	0.02h
  34666	   7201 -    7300	    4.8	    -0.020	 342.2	    1.5	    1.4	  27435	  0.206	    1.5	    0.3	   5608 	 4.46e-002 	 2.12e-004 	 0.368 	 73.8% 	 0.1 	 0.1 	 0.2 	 14.4 	  27367	  0.195	    1.4	    0.2	   5591 	 4.54e-002 	 1.86e-004 	 0.361 	 74.8% 	 0.1 	 0.1 	 0.2 	 14.5 	     72	0.02h
  35136	   7301 -    7400	    4.7	     0.050	 372.3	    1.4	    1.3	  27799	  0.165	    1.4	    0.3	   5699 	 4.48e-002 	 1.84e-004 	 0.373 	 74.7% 	 0.1 	 0.1 	 0.1 	 13.6 	  27737	  0.192	    1.3	    0.3	   5684 	 4.56e-002 	 2.42e-004 	 0.369 	 74.4% 	 0.1 	 0.1 	 0.2 	 13.4 	     73	0.02h
  35608	   7401 -    7500	    4.7	     0.120	 408.2	    1.2	    1.2	  28163	  0.220	    1.2	    0.3	   5790 	 4.49e-002 	 1.97e-004 	 0.368 	 73.5% 	 0.1 	 0.1 	 0.1 	 12.2 	  28109	  0.196	    1.2	    0.3	   5777 	 4.59e-002 	 2.44e-004 	 0.365 	 74.0% 	 0.1 	 0.1 	 0.1 	 11.9 	     74	0.03h
  36086	   7501 -    7600	    4.8	     0.100	 348.9	    1.6	    1.3	  28535	  0.250	    1.3	    0.3	   5883 	 4.51e-002 	 2.28e-004 	 0.366 	 72.2% 	 0.1 	 0.1 	 0.2 	 14.3 	  28487	  0.257	    1.3	    0.3	   5871 	 4.61e-002 	 1.92e-004 	 0.367 	 75.1% 	 0.1 	 0.1 	 0.2 	 14.1 	     75	0.03h
  36560	   7601 -    7700	    4.7	    -0.030	 344.2	    1.5	    1.4	  28913	  0.238	    1.6	    0.3	   5978 	 4.55e-002 	 2.27e-004 	 0.378 	 70.8% 	 0.1 	 0.1 	 0.2 	 14.2 	  28861	  0.230	    1.4	    0.3	   5965 	 4.63e-002 	 1.92e-004 	 0.378 	 71.8% 	 0.1 	 0.1 	 0.2 	 14.4 	     76	0.03h
  37033	   7701 -    7800	    4.7	     0.110	 342.2	    1.6	    1.3	  29276	  0.223	    1.5	    0.9	   6068 	 4.58e-002 	 1.89e-004 	 0.379 	 70.5% 	 0.1 	 0.1 	 0.1 	 14.3 	  29234	  0.231	    1.3	    0.4	   6058 	 4.66e-002 	 1.52e-004 	 0.370 	 73.3% 	 0.1 	 0.1 	 0.2 	 14.4 	     77	0.03h
  37516	   7801 -    7900	    4.8	    -0.090	 317.3	    1.6	    1.5	  29659	  0.227	    1.6	    0.3	   6164 	 4.60e-002 	 1.98e-004 	 0.371 	 74.2% 	 0.1 	 0.1 	 0.2 	 15.5 	  29617	  0.227	    1.5	    0.8	   6154 	 4.68e-002 	 1.79e-004 	 0.382 	 74.3% 	 0.1 	 0.1 	 0.2 	 15.0 	     78	0.03h
  38002	   7901 -    8000	    4.9	     0.130	 398.0	    1.3	    1.2	  30035	  0.205	    1.3	    0.3	   6258 	 4.63e-002 	 1.66e-004 	 0.384 	 74.1% 	 0.1 	 0.1 	 0.1 	 12.6 	  30003	  0.205	    1.2	    0.3	   6250 	 4.70e-002 	 1.89e-004 	 0.385 	 72.4% 	 0.1 	 0.1 	 0.1 	 12.3 	     79	0.03h
  38456	   8001 -    8100	    4.5	    -0.110	 330.6	    1.6	    1.4	  30396	  0.244	    1.6	    0.4	   6348 	 4.66e-002 	 1.62e-004 	 0.384 	 72.6% 	 0.1 	 0.1 	 0.2 	 14.8 	  30357	  0.246	    1.5	    0.4	   6339 	 4.72e-002 	 1.91e-004 	 0.386 	 71.7% 	 0.1 	 0.1 	 0.2 	 15.0 	     80	0.03h
  38918	   8101 -    8200	    4.6	    -0.040	 305.3	    1.7	    1.5	  30757	  0.230	    1.5	    0.3	   6439 	 4.67e-002 	 1.73e-004 	 0.388 	 72.6% 	 0.1 	 0.1 	 0.2 	 16.3 	  30719	  0.235	    1.5	    0.9	   6429 	 4.75e-002 	 1.60e-004 	 0.382 	 73.7% 	 0.1 	 0.1 	 0.2 	 15.8 	     81	0.03h
  39387	   8201 -    8300	    4.7	     0.000	 315.8	    1.8	    1.3	  31132	  0.235	    1.7	    0.4	   6532 	 4.68e-002 	 1.69e-004 	 0.394 	 73.2% 	 0.1 	 0.1 	 0.1 	 15.3 	  31088	  0.222	    1.3	    0.4	   6521 	 4.77e-002 	 1.86e-004 	 0.382 	 72.7% 	 0.1 	 0.1 	 0.2 	 15.5 	     82	0.03h
  39863	   8301 -    8400	    4.8	     0.110	 378.0	    1.3	    1.3	  31499	  0.240	    1.3	    0.4	   6624 	 4.71e-002 	 2.07e-004 	 0.378 	 74.4% 	 0.1 	 0.1 	 0.2 	 13.3 	  31464	  0.245	    1.3	    0.8	   6615 	 4.79e-002 	 1.44e-004 	 0.375 	 74.5% 	 0.1 	 0.1 	 0.2 	 12.5 	     83	0.03h
  40330	   8401 -    8500	    4.7	     0.040	 344.1	    1.5	    1.4	  31863	  0.247	    1.5	    0.4	   6715 	 4.72e-002 	 2.31e-004 	 0.374 	 71.8% 	 0.1 	 0.1 	 0.2 	 14.4 	  31831	  0.240	    1.4	    0.3	   6707 	 4.81e-002 	 2.07e-004 	 0.378 	 70.9% 	 0.1 	 0.1 	 0.2 	 14.4 	     84	0.03h
  40784	   8501 -    8600	    4.5	    -0.040	 399.6	    1.3	    1.2	  32221	  0.263	    1.2	    0.3	   6805 	 4.74e-002 	 1.50e-004 	 0.393 	 70.7% 	 0.1 	 0.1 	 0.2 	 12.3 	  32185	  0.263	    1.3	    0.3	   6796 	 4.82e-002 	 2.33e-004 	 0.392 	 71.3% 	 0.1 	 0.1 	 0.1 	 12.5 	     85	0.03h
  41245	   8601 -    8700	    4.6	    -0.020	 411.7	    1.2	    1.2	  32580	  0.248	    1.2	    0.3	   6894 	 4.76e-002 	 1.87e-004 	 0.383 	 73.5% 	 0.1 	 0.1 	 0.2 	 12.1 	  32546	  0.255	    1.2	    0.3	   6886 	 4.86e-002 	 1.82e-004 	 0.406 	 73.1% 	 0.1 	 0.1 	 0.1 	 11.9 	     86	0.03h
  41701	   8701 -    8800	    4.6	     0.090	 390.8	    1.3	    1.2	  32928	  0.270	    1.3	    0.3	   6981 	 4.78e-002 	 1.47e-004 	 0.401 	 73.4% 	 0.1 	 0.1 	 0.2 	 13.0 	  32902	  0.264	    1.3	    0.3	   6975 	 4.88e-002 	 1.62e-004 	 0.382 	 75.4% 	 0.1 	 0.1 	 0.2 	 12.6 	     87	0.03h
  42176	   8801 -    8900	    4.8	    -0.090	 250.0	    2.0	    2.0	  33309	  0.231	    2.0	    0.4	   7077 	 4.81e-002 	 1.73e-004 	 0.398 	 72.1% 	 0.1 	 0.1 	 0.2 	 19.5 	  33277	  0.235	    2.0	    0.4	   7069 	 4.90e-002 	 1.83e-004 	 0.387 	 71.9% 	 0.1 	 0.1 	 0.2 	 19.9 	     88	0.03h
  42645	   8901 -    9000	    4.7	    -0.110	 388.3	    1.3	    1.2	  33688	  0.288	    1.2	    0.3	   7171 	 4.82e-002 	 2.08e-004 	 0.385 	 73.6% 	 0.1 	 0.1 	 0.2 	 12.2 	  33646	  0.290	    1.3	    0.4	   7161 	 4.92e-002 	 1.71e-004 	 0.392 	 72.4% 	 0.1 	 0.1 	 0.2 	 12.5 	     89	0.03h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
  43107	   9001 -    9100	    4.6	    -0.010	 411.8	    1.2	    1.2	  34048	  0.236	    1.2	    0.2	   7261 	 4.84e-002 	 1.85e-004 	 0.390 	 74.7% 	 0.1 	 0.1 	 0.2 	 12.2 	  34008	  0.232	    1.2	    0.3	   7251 	 4.94e-002 	 1.89e-004 	 0.396 	 71.6% 	 0.1 	 0.1 	 0.1 	 12.0 	     90	0.03h
  43575	   9101 -    9200	    4.7	     0.030	 359.4	    1.3	    1.5	  34413	  0.252	    1.3	    0.3	   7353 	 4.86e-002 	 2.13e-004 	 0.399 	 70.0% 	 0.1 	 0.1 	 0.2 	 13.8 	  34376	  0.245	    1.4	    0.4	   7343 	 4.96e-002 	 2.28e-004 	 0.392 	 72.2% 	 0.1 	 0.1 	 0.2 	 13.8 	     91	0.03h
  44028	   9201 -    9300	    4.5	     0.020	 424.6	    1.2	    1.1	  34763	  0.274	    1.2	    0.3	   7440 	 4.87e-002 	 1.59e-004 	 0.400 	 71.0% 	 0.1 	 0.1 	 0.2 	 11.8 	  34729	  0.278	    1.2	    0.3	   7432 	 4.97e-002 	 1.86e-004 	 0.400 	 73.2% 	 0.1 	 0.1 	 0.2 	 11.7 	     92	0.03h
  44484	   9301 -    9400	    4.6	    -0.020	 411.7	    1.3	    1.1	  35126	  0.256	    1.2	    0.3	   7531 	 4.90e-002 	 2.00e-004 	 0.403 	 71.6% 	 0.1 	 0.1 	 0.2 	 11.8 	  35085	  0.258	    1.1	    0.3	   7521 	 4.99e-002 	 1.51e-004 	 0.397 	 71.5% 	 0.1 	 0.1 	 0.2 	 12.0 	     93	0.03h
  44966	   9401 -    9500	    4.8	     0.030	 334.1	    1.6	    1.4	  35511	  0.247	    1.5	    0.3	   7627 	 4.92e-002 	 1.59e-004 	 0.404 	 73.7% 	 0.1 	 0.1 	 0.1 	 14.5 	  35467	  0.246	    1.5	    0.3	   7616 	 5.00e-002 	 1.83e-004 	 0.404 	 72.3% 	 0.1 	 0.1 	 0.2 	 14.6 	     94	0.03h
  45449	   9501 -    9600	    4.8	     0.060	 396.3	    1.3	    1.2	  35884	  0.252	    1.4	    0.3	   7720 	 4.95e-002 	 1.68e-004 	 0.393 	 72.2% 	 0.1 	 0.1 	 0.2 	 12.8 	  35850	  0.261	    1.2	    0.2	   7712 	 5.03e-002 	 1.89e-004 	 0.399 	 73.4% 	 0.1 	 0.1 	 0.5 	 12.4 	     95	0.03h
  45910	   9601 -    9700	    4.6	    -0.120	 344.1	    1.5	    1.4	  36254	  0.278	    1.3	    0.4	   7813 	 4.96e-002 	 1.56e-004 	 0.396 	 72.8% 	 0.1 	 0.1 	 0.2 	 14.1 	  36211	  0.258	    1.3	    0.3	   7802 	 5.05e-002 	 2.04e-004 	 0.405 	 73.2% 	 0.1 	 0.1 	 0.2 	 14.6 	     96	0.03h
  46381	   9701 -    9800	    4.7	     0.110	 375.3	    1.3	    1.3	  36615	  0.263	    1.3	    0.3	   7903 	 4.98e-002 	 2.00e-004 	 0.405 	 70.7% 	 0.1 	 0.1 	 0.2 	 13.4 	  36582	  0.283	    1.4	    0.3	   7895 	 5.07e-002 	 2.18e-004 	 0.418 	 71.4% 	 0.1 	 0.1 	 0.2 	 13.0 	     97	0.03h
  46843	   9801 -    9900	    4.6	    -0.090	 371.0	    1.3	    1.3	  36990	  0.309	    1.3	    0.3	   7997 	 5.01e-002 	 2.35e-004 	 0.415 	 72.0% 	 0.1 	 0.1 	 0.2 	 12.9 	  36944	  0.282	    1.4	    0.3	   7985 	 5.11e-002 	 2.42e-004 	 0.400 	 72.4% 	 0.1 	 0.1 	 0.2 	 13.5 	     98	0.03h
  47319	   9901 -   10000	    4.8	     0.140	 397.3	    1.3	    1.2	  37356	  0.279	    1.3	    0.3	   8088 	 5.02e-002 	 2.09e-004 	 0.410 	 72.8% 	 0.1 	 0.1 	 0.2 	 12.7 	  37320	  0.301	    1.2	    0.3	   8079 	 5.12e-002 	 1.35e-004 	 0.416 	 71.7% 	 0.1 	 0.1 	 0.2 	 12.3 	     99	0.03h
  47797	  10001 -   10100	    4.8	     0.090	 291.9	    1.6	    1.8	  37736	  0.247	    1.6	    0.3	   8183 	 5.04e-002 	 2.38e-004 	 0.413 	 71.3% 	 0.1 	 0.1 	 0.2 	 16.8 	  37698	  0.238	    1.8	    0.5	   8174 	 5.14e-002 	 2.09e-004 	 0.424 	 70.6% 	 0.1 	 0.1 	 0.2 	 16.7 	    100	0.03h
  48254	  10101 -   10200	    4.6	    -0.030	 398.7	    1.3	    1.2	  38091	  0.276	    1.2	    0.3	   8272 	 5.07e-002 	 1.62e-004 	 0.417 	 71.6% 	 0.1 	 0.1 	 0.2 	 12.5 	  38055	  0.289	    1.3	    0.4	   8263 	 5.17e-002 	 1.87e-004 	 0.417 	 71.1% 	 0.1 	 0.1 	 0.1 	 12.4 	    101	0.04h
  48714	  10201 -   10300	    4.6	    -0.080	 376.3	    1.5	    1.2	  38454	  0.275	    1.5	    0.3	   8363 	 5.09e-002 	 1.79e-004 	 0.409 	 72.7% 	 0.1 	 0.1 	 0.1 	 13.0 	  38415	  0.275	    1.3	    0.3	   8353 	 5.19e-002 	 1.72e-004 	 0.418 	 71.7% 	 0.1 	 0.1 	 0.1 	 13.2 	    102	0.04h
  49186	  10301 -   10400	    4.7	     0.080	 409.2	    1.3	    1.2	  38827	  0.354	    1.2	    0.3	   8456 	 5.11e-002 	 1.46e-004 	 0.420 	 71.7% 	 0.1 	 0.1 	 0.1 	 11.9 	  38787	  0.352	    1.2	    0.2	   8446 	 5.22e-002 	 1.98e-004 	 0.425 	 71.2% 	 0.1 	 0.1 	 0.1 	 12.1 	    103	0.04h
  49644	  10401 -   10500	    4.6	     0.040	 413.9	    1.3	    1.2	  39179	  0.338	    1.3	    0.3	   8544 	 5.13e-002 	 2.00e-004 	 0.415 	 72.1% 	 0.1 	 0.1 	 0.1 	 12.2 	  39145	  0.327	    1.2	    0.3	   8536 	 5.24e-002 	 1.92e-004 	 0.415 	 72.5% 	 0.1 	 0.1 	 0.2 	 12.0 	    104	0.04h
  50105	  10501 -   10600	    4.6	    -0.140	 364.5	    1.5	    1.2	  39546	  0.311	    1.5	    0.4	   8636 	 5.15e-002 	 2.04e-004 	 0.420 	 73.9% 	 0.1 	 0.1 	 0.2 	 13.2 	  39506	  0.313	    1.2	    0.4	   8626 	 5.25e-002 	 2.13e-004 	 0.413 	 71.4% 	 0.1 	 0.1 	 0.1 	 13.5 	    105	0.04h
  50571	  10601 -   10700	    4.7	     0.010	 363.4	    1.3	    1.4	  39901	  0.355	    1.3	    0.4	   8725 	 5.18e-002 	 1.96e-004 	 0.419 	 71.7% 	 0.1 	 0.1 	 0.2 	 14.0 	  39872	  0.361	    1.5	    0.4	   8717 	 5.27e-002 	 1.65e-004 	 0.424 	 70.5% 	 0.1 	 0.1 	 0.2 	 13.7 	    106	0.04h
  51043	  10701 -   10800	    4.7	     0.150	 400.3	    1.3	    1.2	  40261	  0.356	    1.3	    0.3	   8815 	 5.19e-002 	 1.43e-004 	 0.414 	 69.7% 	 0.1 	 0.1 	 0.2 	 12.6 	  40244	  0.347	    1.3	    0.3	   8810 	 5.28e-002 	 2.12e-004 	 0.429 	 69.9% 	 0.1 	 0.1 	 0.1 	 12.3 	    107	0.04h
  51500	  10801 -   10900	    4.6	     0.110	 344.1	    1.4	    1.5	  40612	  0.313	    1.5	    0.3	   8902 	 5.22e-002 	 1.83e-004 	 0.426 	 71.7% 	 0.1 	 0.1 	 0.2 	 14.8 	  40601	  0.308	    1.5	    0.4	   8900 	 5.30e-002 	 1.81e-004 	 0.426 	 70.4% 	 0.1 	 0.1 	 0.2 	 14.3 	    108	0.04h
  51945	  10901 -   11000	    4.5	    -0.010	 373.9	    1.4	    1.3	  40958	  0.298	    1.4	    0.3	   8989 	 5.23e-002 	 1.94e-004 	 0.426 	 70.4% 	 0.1 	 0.1 	 0.1 	 13.3 	  40946	  0.301	    1.3	    0.4	   8986 	 5.33e-002 	 1.54e-004 	 0.421 	 71.9% 	 0.1 	 0.1 	 0.2 	 13.3 	    109	0.04h
  52394	  11001 -   11100	    4.5	     0.030	 345.5	    1.5	    1.3	  41312	  0.347	    1.5	    0.4	   9077 	 5.25e-002 	 2.16e-004 	 0.426 	 71.5% 	 0.1 	 0.1 	 0.1 	 14.3 	  41295	  0.358	    1.4	    0.3	   9073 	 5.34e-002 	 1.62e-004 	 0.428 	 72.3% 	 0.1 	 0.1 	 0.2 	 14.5 	    110	0.04h
  52865	  11101 -   11200	    4.7	    -0.010	 342.7	    1.5	    1.4	  41685	  0.327	    1.5	    0.8	   9171 	 5.27e-002 	 1.71e-004 	 0.433 	 70.1% 	 0.1 	 0.1 	 0.1 	 13.9 	  41666	  0.318	    1.4	    0.3	   9166 	 5.37e-002 	 1.58e-004 	 0.420 	 71.0% 	 0.1 	 0.1 	 0.1 	 14.5 	    111	0.04h
  53328	  11201 -   11300	    4.6	     0.010	 331.7	    1.5	    1.5	  42056	  0.334	    1.5	    0.3	   9263 	 5.28e-002 	 1.54e-004 	 0.446 	 70.2% 	 0.1 	 0.1 	 0.2 	 14.6 	  42029	  0.333	    1.6	    0.4	   9257 	 5.38e-002 	 1.74e-004 	 0.426 	 69.6% 	 0.1 	 0.1 	 0.2 	 14.9 	    112	0.04h
  53779	  11301 -   11400	    4.5	     0.030	 402.6	    1.2	    1.2	  42399	  0.329	    1.3	    0.3	   9349 	 5.29e-002 	 2.26e-004 	 0.427 	 72.0% 	 0.1 	 0.1 	 0.2 	 12.6 	  42380	  0.336	    1.3	    0.3	   9344 	 5.39e-002 	 1.79e-004 	 0.428 	 70.6% 	 0.1 	 0.1 	 0.2 	 12.4 	    113	0.04h
  54236	  11401 -   11500	    4.6	     0.030	 408.3	    1.3	    1.2	  42759	  0.342	    1.2	    0.3	   9439 	 5.32e-002 	 1.64e-004 	 0.443 	 69.7% 	 0.1 	 0.1 	 0.1 	 12.0 	  42737	  0.336	    1.2	    0.3	   9434 	 5.42e-002 	 1.50e-004 	 0.442 	 71.1% 	 0.1 	 0.1 	 0.1 	 12.2 	    114	0.04h
  54688	  11501 -   11600	    4.5	     0.070	 315.0	    1.6	    1.5	  43106	  0.343	    1.7	    0.3	   9526 	 5.34e-002 	 2.01e-004 	 0.422 	 70.2% 	 0.1 	 0.1 	 0.1 	 16.0 	  43089	  0.355	    1.6	    0.4	   9522 	 5.45e-002 	 2.02e-004 	 0.428 	 69.3% 	 0.1 	 0.1 	 0.1 	 15.7 	    115	0.04h
  55146	  11601 -   11700	    4.6	     0.090	 338.7	    1.5	    1.5	  43460	  0.316	    1.4	    0.4	   9614 	 5.36e-002 	 1.57e-004 	 0.432 	 72.3% 	 0.1 	 0.1 	 0.2 	 14.8 	  43447	  0.304	    1.6	    0.3	   9611 	 5.47e-002 	 2.21e-004 	 0.430 	 71.3% 	 0.1 	 0.1 	 0.2 	 14.6 	    116	0.04h
  55587	  11701 -   11800	    4.4	     0.010	 416.7	    1.2	    1.2	  43795	  0.388	    1.3	    0.3	   9698 	 5.37e-002 	 1.68e-004 	 0.425 	 71.9% 	 0.1 	 0.1 	 0.1 	 12.3 	  43788	  0.396	    1.2	    0.3	   9696 	 5.49e-002 	 1.42e-004 	 0.422 	 69.7% 	 0.1 	 0.1 	 0.2 	 12.1 	    117	0.04h
  56026	  11801 -   11900	    4.4	    -0.050	 417.8	    1.2	    1.2	  44141	  0.341	    1.2	    0.2	   9785 	 5.38e-002 	 1.75e-004 	 0.441 	 72.2% 	 0.1 	 0.1 	 0.2 	 11.8 	  44127	  0.336	    1.2	    0.3	   9781 	 5.52e-002 	 1.30e-004 	 0.424 	 71.4% 	 0.1 	 0.1 	 0.2 	 12.1 	    118	0.04h
  56467	  11901 -   12000	    4.4	    -0.120	 361.3	    1.3	    1.4	  44486	  0.391	    1.2	    0.4	   9871 	 5.40e-002 	 2.16e-004 	 0.458 	 68.9% 	 0.1 	 0.1 	 0.2 	 13.6 	  44468	  0.384	    1.5	    0.4	   9866 	 5.54e-002 	 1.63e-004 	 0.460 	 68.7% 	 0.1 	 0.1 	 0.2 	 13.9 	    119	0.04h
  56919	  12001 -   12100	    4.5	     0.080	 417.0	    1.2	    1.2	  44829	  0.356	    1.3	    0.3	   9957 	 5.42e-002 	 1.87e-004 	 0.438 	 71.3% 	 0.1 	 0.1 	 0.2 	 12.3 	  44820	  0.364	    1.2	    0.3	   9954 	 5.57e-002 	 2.07e-004 	 0.442 	 70.8% 	 0.1 	 0.1 	 0.2 	 12.0 	    120	0.04h
  57383	  12101 -   12200	    4.6	     0.020	 368.6	    1.3	    1.4	  45196	  0.354	    1.3	    0.3	  10048 	 5.45e-002 	 2.32e-004 	 0.445 	 70.7% 	 0.1 	 0.1 	 0.1 	 13.3 	  45184	  0.349	    1.5	    0.2	  10045 	 5.58e-002 	 1.95e-004 	 0.436 	 71.4% 	 0.1 	 0.1 	 0.2 	 13.5 	    121	0.04h
  57846	  12201 -   12300	    4.6	     0.030	 337.0	    1.4	    1.6	  45551	  0.273	    1.5	    0.2	  10137 	 5.48e-002 	 2.47e-004 	 0.439 	 71.2% 	 0.1 	 0.1 	 0.2 	 15.2 	  45547	  0.281	    1.7	    0.2	  10136 	 5.60e-002 	 2.06e-004 	 0.444 	 72.0% 	 0.1 	 0.1 	 0.2 	 14.8 	    122	0.04h
  58292	  12301 -   12400	    4.5	     0.020	 355.7	    1.5	    1.3	  45887	  0.366	    1.5	    0.3	  10221 	 5.50e-002 	 2.07e-004 	 0.446 	 71.0% 	 0.1 	 0.1 	 0.2 	 14.6 	  45893	  0.358	    1.3	    0.4	  10223 	 5.62e-002 	 1.72e-004 	 0.446 	 69.7% 	 0.1 	 0.1 	 0.2 	 14.1 	    123	0.04h
  58739	  12401 -   12500	    4.5	     0.030	 346.5	    1.4	    1.4	  46227	  0.368	    1.5	    0.3	  10306 	 5.52e-002 	 2.05e-004 	 0.434 	 69.4% 	 0.1 	 0.1 	 0.2 	 14.7 	  46240	  0.369	    1.4	    0.4	  10309 	 5.64e-002 	 2.28e-004 	 0.453 	 71.5% 	 0.1 	 0.1 	 0.2 	 14.4 	    124	0.04h
  59189	  12501 -   12600	    4.5	     0.030	 374.0	    1.4	    1.2	  46575	  0.371	    1.4	    0.3	  10393 	 5.54e-002 	 1.76e-004 	 0.446 	 71.9% 	 0.1 	 0.1 	 0.1 	 13.5 	  46590	  0.374	    1.3	    0.4	  10397 	 5.65e-002 	 1.98e-004 	 0.452 	 70.6% 	 0.1 	 0.1 	 0.2 	 13.4 	    125	0.04h
