EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
1149740	 242101 -  242200	    5.1	    -0.140	  58.8	    9.2	    7.8	 901879	  0.920	   10.0	    0.2	 224219 	 2.03e-001 	 1.36e-004 	 0.259 	 78.5% 	 0.5 	 0.2 	 0.3 	 81.3 	 907541	  0.870	    8.2	    0.2	 225635 	 2.07e-001 	 1.69e-004 	 0.255 	 76.7% 	 0.5 	 0.2 	 0.3 	 84.5 	   2421	5.30h
1150287	 242201 -  242300	    5.5	     0.020	  57.5	    8.7	    8.6	 902324	  0.903	    8.8	    0.2	 224330 	 2.03e-001 	 1.23e-004 	 0.264 	 78.9% 	 0.7 	 0.3 	 0.4 	 85.4 	 907988	  0.937	    9.5	    0.1	 225746 	 2.07e-001 	 1.46e-004 	 0.253 	 77.9% 	 0.4 	 0.2 	 0.5 	 85.3 	   2422	5.30h
1150828	 242301 -  242400	    5.4	    -0.050	  54.3	    9.0	    9.4	 902759	  0.901	    9.6	    0.1	 224439 	 2.03e-001 	 1.38e-004 	 0.264 	 78.2% 	 0.6 	 0.2 	 0.9 	 87.2 	 908429	  0.916	    9.8	    0.2	 225857 	 2.07e-001 	 1.73e-004 	 0.259 	 75.8% 	 0.4 	 0.2 	 1.3 	 85.7 	   2423	5.30h
1151331	 242401 -  242500	    5.0	    -0.110	  60.2	    8.7	    7.9	 903174	  0.935	    8.6	    0.5	 224543 	 2.03e-001 	 9.16e-005 	 0.269 	 77.9% 	 0.6 	 0.2 	 0.9 	 79.8 	 908832	  0.901	    8.6	    0.2	 225957 	 2.07e-001 	 1.32e-004 	 0.260 	 77.8% 	 0.4 	 0.2 	 0.4 	 83.2 	   2424	5.31h
1151854	 242501 -  242600	    5.2	    -0.030	  74.4	    7.1	    6.3	 903596	  0.922	    7.7	    0.2	 224648 	 2.03e-001 	 1.54e-004 	 0.263 	 76.4% 	 0.5 	 0.1 	 0.2 	 66.3 	 909255	  0.898	    6.9	    0.2	 226063 	 2.07e-001 	 1.47e-004 	 0.253 	 77.5% 	 0.5 	 0.2 	 0.3 	 66.0 	   2425	5.31h
1152394	 242601 -  242700	    5.4	     0.040	  56.7	    8.9	    8.7	 904038	  0.925	    9.3	    0.2	 224759 	 2.03e-001 	 1.05e-004 	 0.252 	 78.2% 	 0.6 	 0.2 	 0.8 	 85.7 	 909695	  0.911	    9.3	    0.2	 226173 	 2.07e-001 	 1.48e-004 	 0.251 	 76.3% 	 0.6 	 0.2 	 0.4 	 86.5 	   2426	5.31h
1152925	 242701 -  242800	    5.3	    -0.010	  59.8	    7.5	    9.5	 904489	  0.918	    7.6	    0.2	 224872 	 2.03e-001 	 2.17e-004 	 0.257 	 79.3% 	 0.6 	 0.3 	 1.0 	 78.3 	 910126	  0.919	    9.8	    0.2	 226281 	 2.07e-001 	 1.89e-004 	 0.247 	 78.3% 	 0.4 	 0.2 	 0.4 	 83.4 	   2427	5.31h
1153466	 242801 -  242900	    5.4	    -0.090	  52.5	    9.5	    9.1	 904947	  0.900	    9.3	    0.1	 224986 	 2.03e-001 	 2.10e-004 	 0.260 	 77.9% 	 0.8 	 0.4 	 0.7 	 88.0 	 910567	  0.905	   10.4	    0.2	 226391 	 2.07e-001 	 1.20e-004 	 0.251 	 78.4% 	 0.6 	 0.2 	 0.5 	 91.2 	   2428	5.32h
1154018	 242901 -  243000	    5.5	     0.000	  63.6	    7.9	    7.8	 905388	  0.909	    8.4	    0.2	 225096 	 2.03e-001 	 7.45e-005 	 0.250 	 77.7% 	 0.3 	 0.1 	 0.3 	 78.6 	 911019	  0.909	    7.6	    0.1	 226504 	 2.07e-001 	 1.49e-004 	 0.252 	 76.8% 	 0.4 	 0.2 	 1.3 	 76.6 	   2429	5.32h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
1154568	 243001 -  243100	    5.5	     0.010	  55.1	    8.0	   10.1	 905847	  0.911	    7.9	    0.1	 225211 	 2.03e-001 	 1.38e-004 	 0.244 	 78.3% 	 0.5 	 0.1 	 0.8 	 86.7 	 911469	  0.938	   10.3	    0.1	 226617 	 2.07e-001 	 1.32e-004 	 0.265 	 75.6% 	 0.4 	 0.2 	 0.2 	 88.2 	   2430	5.32h
1155099	 243101 -  243200	    5.3	     0.000	  53.2	    9.0	    9.8	 906284	  0.888	    9.7	    0.1	 225320 	 2.03e-001 	 1.75e-004 	 0.259 	 77.9% 	 0.4 	 0.2 	 0.5 	 87.0 	 911900	  0.893	   10.7	    0.3	 226724 	 2.07e-001 	 1.54e-004 	 0.258 	 76.7% 	 0.9 	 0.4 	 0.5 	 88.4 	   2431	5.32h
1155654	 243201 -  243300	    5.5	     0.000	  56.5	    9.3	    8.3	 906737	  0.898	    9.2	    0.3	 225434 	 2.03e-001 	 2.03e-004 	 0.252 	 79.4% 	 0.5 	 0.3 	 0.9 	 85.8 	 912355	  0.881	    9.2	    0.4	 226838 	 2.07e-001 	 1.31e-004 	 0.250 	 77.7% 	 0.4 	 0.1 	 0.7 	 85.8 	   2432	5.33h
1156174	 243301 -  243400	    5.2	    -0.080	  57.8	   10.3	    7.0	 907174	  0.904	   10.2	    0.4	 225543 	 2.03e-001 	 9.28e-005 	 0.246 	 78.3% 	 0.7 	 0.3 	 0.5 	 82.0 	 912775	  0.867	    7.8	    0.2	 226943 	 2.07e-001 	 1.50e-004 	 0.247 	 76.7% 	 0.6 	 0.4 	 0.2 	 85.4 	   2433	5.33h
1156701	 243401 -  243500	    5.3	    -0.030	  50.3	    9.8	   10.1	 907620	  0.888	   10.0	    0.4	 225654 	 2.03e-001 	 1.34e-004 	 0.255 	 79.1% 	 0.5 	 0.3 	 0.6 	 93.4 	 913202	  0.892	   10.3	    1.5	 227050 	 2.07e-001 	 1.23e-004 	 0.263 	 77.9% 	 0.5 	 0.2 	 0.5 	 96.2 	   2434	5.33h
1157248	 243501 -  243600	    5.5	    -0.040	  56.9	    8.8	    8.6	 908076	  0.914	    8.9	    0.4	 225768 	 2.03e-001 	 1.15e-004 	 0.253 	 77.1% 	 0.4 	 0.2 	 0.2 	 83.0 	 913649	  0.866	    9.3	    0.4	 227162 	 2.07e-001 	 1.54e-004 	 0.264 	 76.5% 	 0.3 	 0.3 	 0.8 	 83.1 	   2435	5.34h
1157789	 243601 -  243700	    5.4	    -0.090	  58.7	    9.0	    8.0	 908525	  0.933	    9.5	    0.1	 225881 	 2.03e-001 	 1.44e-004 	 0.252 	 78.0% 	 0.4 	 0.2 	 0.8 	 81.4 	 914090	  0.925	    8.0	    0.2	 227272 	 2.07e-001 	 1.21e-004 	 0.259 	 77.8% 	 0.6 	 0.3 	 0.8 	 83.0 	   2436	5.34h
1158320	 243701 -  243800	    5.3	     0.010	  59.2	    8.4	    8.5	 908962	  0.886	    9.0	    0.2	 225990 	 2.03e-001 	 1.61e-004 	 0.261 	 77.6% 	 0.4 	 0.1 	 0.6 	 77.8 	 914521	  0.907	    9.8	    0.2	 227380 	 2.07e-001 	 8.98e-005 	 0.262 	 76.6% 	 0.6 	 0.2 	 0.4 	 78.6 	   2437	5.34h
1158833	 243801 -  243900	    5.1	    -0.080	  57.6	    8.8	    8.4	 909381	  0.907	    8.8	    0.2	 226095 	 2.03e-001 	 2.23e-004 	 0.261 	 78.9% 	 0.5 	 0.3 	 0.3 	 82.8 	 914934	  0.884	    8.6	    0.2	 227483 	 2.07e-001 	 1.40e-004 	 0.247 	 79.3% 	 0.5 	 0.3 	 0.7 	 84.4 	   2438	5.34h
1159379	 243901 -  244000	    5.5	    -0.070	  58.3	    8.9	    8.3	 909827	  0.926	    9.2	    0.2	 226206 	 2.03e-001 	 2.07e-004 	 0.256 	 78.4% 	 0.7 	 0.3 	 0.2 	 84.1 	 915380	  0.899	    9.0	    0.2	 227594 	 2.07e-001 	 1.93e-004 	 0.261 	 79.1% 	 0.6 	 0.3 	 0.2 	 83.8 	   2439	5.35h
1159904	 244001 -  244100	    5.3	    -0.010	  56.2	    8.4	    9.4	 910261	  0.915	    8.8	    0.2	 226315 	 2.03e-001 	 1.66e-004 	 0.255 	 79.0% 	 0.7 	 0.3 	 0.4 	 85.5 	 915805	  0.922	   10.4	    0.1	 227701 	 2.07e-001 	 9.62e-005 	 0.256 	 77.5% 	 0.5 	 0.3 	 0.9 	 87.3 	   2440	5.35h
1160424	 244101 -  244200	    5.2	    -0.060	  61.0	    8.4	    8.0	 910677	  0.889	    8.7	    0.4	 226419 	 2.03e-001 	 9.11e-005 	 0.254 	 77.4% 	 0.4 	 0.2 	 0.3 	 82.8 	 916225	  0.890	    8.3	    0.2	 227806 	 2.07e-001 	 1.05e-004 	 0.249 	 77.6% 	 0.5 	 0.3 	 2.1 	 82.8 	   2441	5.35h
1160962	 244201 -  244300	    5.4	    -0.010	  59.7	    8.4	    8.0	 911126	  0.918	    8.5	    0.2	 226531 	 2.03e-001 	 1.58e-004 	 0.252 	 78.8% 	 0.4 	 0.1 	 0.2 	 76.5 	 916663	  0.909	    8.5	    0.2	 227915 	 2.07e-001 	 1.45e-004 	 0.252 	 79.7% 	 0.5 	 0.1 	 0.9 	 80.2 	   2442	5.35h
1161508	 244301 -  244400	    5.5	    -0.030	  57.0	    9.3	    8.3	 911572	  0.942	    9.6	    0.1	 226642 	 2.03e-001 	 1.25e-004 	 0.245 	 79.3% 	 0.3 	 0.1 	 0.3 	 84.2 	 917109	  0.913	    9.1	    0.3	 228027 	 2.07e-001 	 1.49e-004 	 0.247 	 79.4% 	 0.5 	 0.2 	 1.0 	 85.2 	   2443	5.36h
1162032	 244401 -  244500	    5.2	     0.210	  59.0	    9.1	    7.8	 911986	  0.879	    9.7	    0.2	 226746 	 2.03e-001 	 9.88e-005 	 0.255 	 78.2% 	 0.6 	 0.4 	 1.6 	 85.1 	 917533	  0.903	    8.7	    0.2	 228133 	 2.07e-001 	 1.56e-004 	 0.250 	 78.0% 	 0.5 	 0.2 	 0.4 	 83.5 	   2444	5.36h
1162576	 244501 -  244600	    5.4	     0.170	  59.4	    9.1	    7.7	 912418	  0.884	   10.6	    0.2	 226854 	 2.03e-001 	 1.11e-004 	 0.262 	 75.9% 	 0.5 	 0.2 	 0.6 	 79.9 	 917977	  0.901	    7.6	    0.2	 228244 	 2.07e-001 	 1.11e-004 	 0.250 	 79.0% 	 0.3 	 0.1 	 0.6 	 77.8 	   2445	5.36h
1163117	 244601 -  244700	    5.4	     0.080	  56.8	    9.2	    8.8	 912866	  0.875	    9.0	    0.2	 226966 	 2.03e-001 	 1.18e-004 	 0.249 	 77.5% 	 0.8 	 0.3 	 0.2 	 86.0 	 918418	  0.902	    9.2	    0.2	 228354 	 2.07e-001 	 1.83e-004 	 0.245 	 79.5% 	 0.6 	 0.2 	 1.4 	 87.5 	   2446	5.36h
1163652	 244701 -  244800	    5.3	     0.100	  58.0	    7.3	    9.5	 913297	  0.868	    7.6	    0.2	 227074 	 2.03e-001 	 1.90e-004 	 0.252 	 80.1% 	 0.3 	 0.2 	 0.7 	 81.2 	 918853	  0.913	    9.6	    0.2	 228463 	 2.07e-001 	 9.22e-005 	 0.248 	 79.0% 	 0.7 	 0.3 	 0.3 	 80.3 	   2447	5.37h
1164177	 244801 -  244900	    5.3	     0.050	  59.0	    8.1	    8.8	 913730	  0.889	    8.3	    0.2	 227182 	 2.03e-001 	 1.33e-004 	 0.258 	 78.9% 	 0.4 	 0.2 	 0.9 	 80.2 	 919278	  0.896	    9.3	    0.5	 228569 	 2.07e-001 	 1.37e-004 	 0.254 	 78.7% 	 0.5 	 0.3 	 0.5 	 81.4 	   2448	5.37h
1164700	 244901 -  245000	    5.2	     0.010	  77.3	    5.8	    7.1	 914153	  0.924	    6.6	    0.2	 227288 	 2.04e-001 	 1.67e-004 	 0.254 	 78.0% 	 0.4 	 0.1 	 0.5 	 59.9 	 919701	  0.901	    8.3	    0.2	 228675 	 2.07e-001 	 1.64e-004 	 0.257 	 78.6% 	 0.3 	 0.1 	 0.8 	 59.9 	   2449	5.37h
1165223	 245001 -  245100	    5.2	     0.120	  60.1	    7.7	    8.9	 914572	  0.905	    8.2	    0.2	 227392 	 2.04e-001 	 2.04e-004 	 0.252 	 79.8% 	 0.5 	 0.2 	 0.4 	 79.3 	 920124	  0.889	   10.1	    0.2	 228780 	 2.07e-001 	 1.13e-004 	 0.257 	 78.3% 	 0.6 	 0.1 	 0.8 	 78.6 	   2450	5.37h
1165739	 245101 -  245200	    5.2	     0.160	  60.9	    6.9	    9.5	 914983	  0.888	    6.3	    0.3	 227495 	 2.04e-001 	 1.26e-004 	 0.260 	 79.5% 	 0.5 	 0.2 	 0.9 	 81.9 	 920540	  0.899	   10.3	    0.2	 228884 	 2.07e-001 	 1.28e-004 	 0.246 	 77.7% 	 0.5 	 0.2 	 0.7 	 81.3 	   2451	5.37h
1166277	 245201 -  245300	    5.4	     0.160	  54.6	   10.3	    8.0	 915412	  0.895	   10.9	    0.2	 227602 	 2.04e-001 	 1.29e-004 	 0.254 	 79.3% 	 0.5 	 0.3 	 1.4 	 88.2 	 920978	  0.879	    8.1	    0.1	 228994 	 2.07e-001 	 1.51e-004 	 0.258 	 78.8% 	 0.6 	 0.3 	 0.2 	 85.8 	   2452	5.38h
1166821	 245301 -  245400	    5.4	    -0.010	  59.8	    8.7	    8.0	 915855	  0.923	    9.3	    0.1	 227713 	 2.04e-001 	 1.39e-004 	 0.241 	 79.2% 	 0.5 	 0.1 	 0.5 	 81.6 	 921422	  0.896	    8.3	    0.1	 229105 	 2.07e-001 	 1.56e-004 	 0.262 	 76.8% 	 0.7 	 0.2 	 0.2 	 81.6 	   2453	5.38h
1167373	 245401 -  245500	    5.5	     0.000	  56.7	    9.5	    8.6	 916314	  0.895	    9.8	    0.1	 227828 	 2.04e-001 	 1.31e-004 	 0.257 	 78.0% 	 0.5 	 0.3 	 0.8 	 84.7 	 921874	  0.907	    9.1	    0.2	 229218 	 2.07e-001 	 1.53e-004 	 0.254 	 80.1% 	 0.4 	 0.1 	 0.6 	 86.0 	   2454	5.38h
1167892	 245501 -  245600	    5.2	     0.020	  61.5	    8.0	    7.8	 916745	  0.912	    8.4	    0.2	 227936 	 2.04e-001 	 1.05e-004 	 0.258 	 77.6% 	 0.4 	 0.1 	 0.2 	 74.3 	 922293	  0.916	    8.5	    0.5	 229323 	 2.07e-001 	 1.49e-004 	 0.269 	 77.6% 	 0.7 	 0.2 	 0.8 	 76.1 	   2455	5.39h
1168405	 245601 -  245700	    5.1	    -0.060	  56.9	    8.1	    9.4	 917168	  0.905	    8.4	    0.1	 228041 	 2.04e-001 	 1.25e-004 	 0.242 	 78.5% 	 0.3 	 0.2 	 0.7 	 83.3 	 922706	  0.881	   10.7	    0.2	 229426 	 2.07e-001 	 8.86e-005 	 0.255 	 78.5% 	 0.6 	 0.4 	 0.6 	 85.1 	   2456	5.39h
1168941	 245701 -  245800	    5.4	    -0.020	  57.8	    9.2	    8.1	 917610	  0.900	    9.8	    0.2	 228152 	 2.04e-001 	 1.85e-004 	 0.251 	 77.8% 	 0.5 	 0.3 	 0.5 	 79.4 	 923142	  0.911	    8.6	    0.2	 229535 	 2.07e-001 	 1.41e-004 	 0.269 	 77.9% 	 0.4 	 0.1 	 0.2 	 80.7 	   2457	5.39h
1169471	 245801 -  245900	    5.3	    -0.020	  59.1	    9.2	    7.7	 918047	  0.908	    9.6	    0.2	 228261 	 2.04e-001 	 1.25e-004 	 0.252 	 76.4% 	 0.6 	 0.2 	 0.8 	 82.0 	 923572	  0.881	    8.3	    0.2	 229642 	 2.07e-001 	 1.53e-004 	 0.252 	 78.0% 	 0.6 	 0.2 	 0.5 	 83.4 	   2458	5.39h
1170014	 245901 -  246000	    5.4	     0.040	  60.0	    8.5	    8.1	 918499	  0.892	    8.7	    0.2	 228374 	 2.04e-001 	 1.14e-004 	 0.243 	 79.9% 	 0.6 	 0.1 	 0.5 	 78.0 	 924015	  0.901	    8.8	    0.2	 229753 	 2.07e-001 	 1.22e-004 	 0.253 	 78.7% 	 0.6 	 0.2 	 1.4 	 81.3 	   2459	5.40h
1170553	 246001 -  246100	    5.4	    -0.020	  56.1	    9.1	    8.8	 918944	  0.912	    9.1	    0.1	 228485 	 2.04e-001 	 1.64e-004 	 0.258 	 78.0% 	 0.5 	 0.3 	 0.3 	 86.5 	 924454	  0.902	    9.6	    0.2	 229863 	 2.08e-001 	 1.17e-004 	 0.244 	 78.7% 	 0.7 	 0.3 	 1.0 	 87.2 	   2460	5.40h
1171082	 246101 -  246200	    5.3	     0.020	  63.4	    8.6	    7.1	 919371	  0.895	    8.9	    0.5	 228592 	 2.04e-001 	 1.54e-004 	 0.256 	 78.0% 	 0.5 	 0.2 	 0.7 	 77.3 	 924883	  0.883	    7.4	    0.2	 229970 	 2.08e-001 	 1.18e-004 	 0.254 	 79.1% 	 0.3 	 0.2 	 0.3 	 77.6 	   2461	5.40h
1171618	 246201 -  246300	    5.4	     0.090	  56.7	    9.2	    8.4	 919809	  0.902	    9.6	    0.2	 228702 	 2.04e-001 	 1.96e-004 	 0.252 	 80.1% 	 0.4 	 0.1 	 1.1 	 81.7 	 925319	  0.913	    9.1	    0.1	 230079 	 2.08e-001 	 1.56e-004 	 0.259 	 77.2% 	 0.5 	 0.2 	 0.6 	 82.5 	   2462	5.40h
1172154	 246301 -  246400	    5.4	    -0.040	  57.1	    9.4	    8.1	 920255	  0.886	    9.5	    0.2	 228813 	 2.04e-001 	 1.43e-004 	 0.252 	 78.8% 	 0.7 	 0.4 	 0.9 	 83.7 	 925755	  0.892	    8.3	    0.2	 230188 	 2.08e-001 	 1.70e-004 	 0.238 	 77.1% 	 0.4 	 0.2 	 0.3 	 85.6 	   2463	5.41h
1172696	 246401 -  246500	    5.4	     0.030	  51.9	    9.8	    9.5	 920698	  0.907	   10.0	    0.5	 228924 	 2.04e-001 	 1.75e-004 	 0.241 	 80.0% 	 0.6 	 0.1 	 0.3 	 93.5 	 926197	  0.896	   10.3	    0.1	 230299 	 2.08e-001 	 9.97e-005 	 0.244 	 76.7% 	 0.4 	 0.2 	 1.6 	 94.0 	   2464	5.41h
1173226	 246501 -  246600	    5.3	     0.050	  57.0	    7.4	   10.1	 921130	  0.877	    7.9	    0.2	 229032 	 2.04e-001 	 1.83e-004 	 0.255 	 80.1% 	 0.7 	 0.3 	 0.2 	 86.0 	 926627	  0.884	   10.8	    0.2	 230406 	 2.08e-001 	 1.54e-004 	 0.247 	 77.5% 	 0.6 	 0.3 	 0.2 	 84.3 	   2465	5.41h
1173757	 246601 -  246700	    5.3	    -0.030	  55.7	    8.3	    9.6	 921569	  0.900	    8.5	    0.1	 229142 	 2.04e-001 	 1.65e-004 	 0.257 	 77.1% 	 0.5 	 0.2 	 0.4 	 87.1 	 927058	  0.893	   10.3	    0.2	 230514 	 2.08e-001 	 1.01e-004 	 0.248 	 79.1% 	 0.6 	 0.3 	 0.5 	 88.8 	   2466	5.41h
1174297	 246701 -  246800	    5.4	     0.060	  56.9	    8.7	    8.5	 922014	  0.908	    9.3	    0.2	 229253 	 2.04e-001 	 1.15e-004 	 0.250 	 78.6% 	 0.5 	 0.2 	 0.9 	 83.1 	 927498	  0.936	    9.3	    0.2	 230624 	 2.08e-001 	 1.48e-004 	 0.250 	 77.4% 	 0.5 	 0.3 	 0.2 	 84.1 	   2467	5.42h
1174829	 246801 -  246900	    5.3	     0.010	  60.4	    8.3	    8.3	 922454	  0.902	    8.9	    0.4	 229363 	 2.04e-001 	 1.51e-004 	 0.255 	 78.7% 	 0.4 	 0.2 	 0.3 	 77.3 	 927930	  0.921	    8.8	    0.1	 230732 	 2.08e-001 	 1.53e-004 	 0.251 	 78.3% 	 0.6 	 0.1 	 0.5 	 78.9 	   2468	5.42h
1175358	 246901 -  247000	    5.3	     0.070	  57.0	    7.9	    9.6	 922881	  0.899	    8.4	    0.2	 229470 	 2.04e-001 	 7.01e-005 	 0.262 	 77.0% 	 0.9 	 0.2 	 0.4 	 85.7 	 928359	  0.911	   10.8	    0.3	 230839 	 2.08e-001 	 1.49e-004 	 0.250 	 78.5% 	 0.5 	 0.3 	 1.0 	 85.5 	   2469	5.42h
1175887	 247001 -  247100	    5.3	     0.000	  66.3	    8.1	    6.9	 923322	  0.905	    7.9	    0.2	 229580 	 2.04e-001 	 1.41e-004 	 0.254 	 78.5% 	 0.3 	 0.1 	 0.8 	 72.1 	 928788	  0.893	    7.3	    0.2	 230946 	 2.08e-001 	 1.45e-004 	 0.260 	 77.0% 	 0.3 	 0.2 	 0.3 	 74.2 	   2470	5.42h
1176404	 247101 -  247200	    5.2	    -0.020	  58.7	    7.0	   10.0	 923748	  0.883	    7.6	    0.1	 229686 	 2.04e-001 	 1.37e-004 	 0.254 	 77.9% 	 0.4 	 0.2 	 0.7 	 82.0 	 929205	  0.899	   10.3	    0.2	 231051 	 2.08e-001 	 9.40e-005 	 0.260 	 78.9% 	 0.5 	 0.2 	 0.4 	 83.1 	   2471	5.43h
1176931	 247201 -  247300	    5.3	    -0.060	  56.5	    9.7	    7.4	 924181	  0.901	    9.3	    0.6	 229795 	 2.04e-001 	 1.78e-004 	 0.240 	 78.8% 	 0.5 	 0.2 	 0.4 	 83.0 	 929632	  0.902	    8.0	    0.1	 231157 	 2.08e-001 	 1.61e-004 	 0.255 	 79.3% 	 0.4 	 0.2 	 0.7 	 85.5 	   2472	5.43h
1177458	 247301 -  247400	    5.3	     0.060	  65.6	    7.2	    7.9	 924614	  0.885	    7.5	    0.2	 229903 	 2.04e-001 	 1.70e-004 	 0.254 	 78.5% 	 0.5 	 0.2 	 1.2 	 73.9 	 930059	  0.911	    8.8	    0.4	 231264 	 2.08e-001 	 8.96e-005 	 0.249 	 77.2% 	 0.5 	 0.2 	 0.8 	 74.5 	   2473	5.43h
1177981	 247401 -  247500	    5.2	     0.000	  61.9	    7.8	    8.4	 925039	  0.906	    7.7	    0.2	 230009 	 2.04e-001 	 1.02e-004 	 0.256 	 78.5% 	 0.4 	 0.3 	 0.6 	 79.3 	 930482	  0.901	    9.6	    0.1	 231370 	 2.08e-001 	 1.45e-004 	 0.245 	 78.6% 	 0.5 	 0.2 	 0.8 	 79.5 	   2474	5.43h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
1178517	 247501 -  247600	    5.4	     0.060	  57.6	    7.8	    9.6	 925474	  0.908	    7.8	    0.2	 230118 	 2.04e-001 	 1.14e-004 	 0.259 	 77.5% 	 0.5 	 0.4 	 0.5 	 84.1 	 930918	  0.913	    9.5	    1.4	 231479 	 2.08e-001 	 1.44e-004 	 0.246 	 77.4% 	 0.4 	 0.2 	 0.3 	 82.0 	   2475	5.44h
1179040	 247601 -  247700	    5.2	     0.000	  56.3	    8.4	    9.4	 925905	  0.884	    9.5	    0.2	 230226 	 2.04e-001 	 1.94e-004 	 0.253 	 79.2% 	 0.5 	 0.1 	 0.9 	 83.9 	 931341	  0.891	   10.2	    0.2	 231585 	 2.08e-001 	 1.07e-004 	 0.252 	 77.9% 	 0.4 	 0.1 	 1.1 	 85.5 	   2476	5.44h
1179563	 247701 -  247800	    5.2	    -0.040	  55.5	   10.0	    7.9	 926338	  0.891	   10.7	    0.4	 230334 	 2.04e-001 	 1.12e-004 	 0.240 	 79.9% 	 0.5 	 0.3 	 0.4 	 86.6 	 931764	  0.882	    8.5	    0.2	 231690 	 2.08e-001 	 9.44e-005 	 0.263 	 75.5% 	 0.8 	 0.2 	 1.6 	 89.3 	   2477	5.44h
1180083	 247801 -  247900	    5.2	     0.020	  56.8	    8.6	    9.0	 926763	  0.896	    8.8	    0.2	 230440 	 2.04e-001 	 1.27e-004 	 0.252 	 79.6% 	 0.5 	 0.1 	 0.9 	 83.6 	 932184	  0.883	    9.7	    0.1	 231795 	 2.08e-001 	 1.59e-004 	 0.254 	 79.5% 	 0.4 	 0.1 	 0.6 	 85.0 	   2478	5.44h
1180631	 247901 -  248000	    5.5	     0.060	  55.9	    8.9	    8.9	 927207	  0.912	   10.0	    0.1	 230551 	 2.04e-001 	 1.40e-004 	 0.245 	 78.4% 	 0.5 	 0.2 	 1.3 	 86.7 	 932632	  0.913	    9.4	    0.3	 231907 	 2.08e-001 	 1.32e-004 	 0.253 	 80.0% 	 0.7 	 0.3 	 1.1 	 85.8 	   2479	5.45h
1181168	 248001 -  248100	    5.4	    -0.030	  62.1	    9.1	    7.0	 927646	  0.911	    9.4	    0.2	 230661 	 2.04e-001 	 1.44e-004 	 0.257 	 79.6% 	 0.4 	 0.1 	 0.7 	 77.2 	 933069	  0.895	    8.0	    0.2	 232017 	 2.08e-001 	 1.06e-004 	 0.249 	 78.9% 	 0.4 	 0.1 	 0.5 	 77.3 	   2480	5.45h
1181701	 248101 -  248200	    5.3	    -0.060	  56.4	    9.0	    8.8	 928093	  0.937	    8.7	    0.2	 230773 	 2.04e-001 	 1.64e-004 	 0.248 	 77.3% 	 0.5 	 0.2 	 0.2 	 80.3 	 933502	  0.896	    9.7	    0.2	 232125 	 2.08e-001 	 1.80e-004 	 0.254 	 77.5% 	 0.5 	 0.3 	 0.8 	 83.3 	   2481	5.45h
1182240	 248201 -  248300	    5.4	     0.060	  65.7	    7.9	    7.6	 928525	  0.894	    8.6	    0.2	 230881 	 2.04e-001 	 1.27e-004 	 0.260 	 78.2% 	 0.5 	 0.3 	 0.6 	 77.7 	 933941	  0.913	    8.3	    0.2	 232235 	 2.08e-001 	 1.01e-004 	 0.247 	 78.0% 	 0.6 	 0.2 	 0.8 	 76.4 	   2482	5.45h
1182748	 248301 -  248400	    5.1	    -0.090	  54.2	    9.5	    8.4	 928940	  0.908	    9.2	    0.5	 230984 	 2.04e-001 	 1.26e-004 	 0.260 	 75.8% 	 0.6 	 0.2 	 0.7 	 85.9 	 934349	  0.875	    9.3	    0.2	 232337 	 2.08e-001 	 1.26e-004 	 0.252 	 77.6% 	 0.5 	 0.2 	 0.3 	 87.1 	   2483	5.46h
1183277	 248401 -  248500	    5.3	     0.040	  61.1	    8.0	    8.4	 929366	  0.894	    8.3	    0.2	 231091 	 2.04e-001 	 1.74e-004 	 0.252 	 78.5% 	 0.3 	 0.3 	 0.5 	 80.7 	 934778	  0.883	    9.1	    0.2	 232444 	 2.08e-001 	 1.65e-004 	 0.261 	 76.8% 	 0.5 	 0.2 	 0.9 	 80.5 	   2484	5.46h
